Date,Store_ID,Product_Category,Daily_Sales,Temperature,Rainfall,Humidity,Wind_Speed,Weather_Condition
2022-09-05 15:18:49,4,Beverages,2468,23.39977040666806,13.895572559022762,89.99305391908851,10.998868994169204,Rainy
2022-10-05 15:04:59,4,Electronics,2788,16.292517412828804,13.939748331063004,67.71815965322607,11.690180184061454,Cloudy
2023-06-14 09:33:30,1,Clothing,2588,28.21857860626207,7.747562547612114,44.297384040745925,20.919303247918105,Rainy
2022-03-11 09:14:22,1,Beverages,2065,19.919452926741727,2.4703315819417404,57.411567870771464,9.289017043006764,Rainy
2023-06-23 02:53:45,5,Home Supplies,402,,0.20984246242362614,83.79656550432128,10.14508751776711,Sunny
2023-09-22 16:35:24,5,Home Supplies,4383,29.70026574847444,17.8054649444077,52.02072663838749,18.364827554470104,Sunny
2022-10-13 12:02:49,2,Snacks,165,33.71729366567799,12.484035968199619,62.88542716507857,15.960131246540438,Rainy
2023-09-20 09:05:35,4,Snacks,1052,25.646115385853726,19.658331653120175,48.434731170324284,12.43675082267907,Cloudy
2022-01-01 00:34:26,5,Clothing,616,25.369493433039267,2.8982488780010063,55.982008576797575,7.020572826410827,Rainy
2023-09-03 04:20:31,1,Home Supplies,411,21.693235948678183,2.839252109292698,80.16095320812995,14.453114831038135,Sunny
2022-07-21 07:33:49,2,Home Supplies,2387,21.358139058543223,7.460302578044211,59.398367556562334,8.292317949501005,Rainy
2023-07-19 22:07:15,4,Home Supplies,2396,34.961686295425295,3.564149831352339,48.160012105178986,7.365149155227595,Cloudy
2023-03-22 13:41:03,2,Electronics,4232,30.970619985793718,18.055058553571833,81.50725238475408,7.4374929872979445,Cloudy
2022-11-26 21:22:18,1,Snacks,4726,18.763855818952425,10.265849528093502,69.96740070525094,5.2968399061004945,Sunny
2023-02-20 09:29:06,5,Home Supplies,2406,18.206998607041452,18.28157859778932,43.72836916343322,11.964438162581983,Sunny
2023-01-28 14:43:12,3,Beverages,4217,33.72258474840814,7.381564845425485,45.08671051179446,17.47029912533401,Cloudy
2022-02-03 08:20:51,4,Electronics,2971,21.70500363974341,5.539171184509875,56.57741926850082,18.591438932810156,Sunny
2022-11-30 21:21:11,2,Electronics,2127,31.67231849282604,11.578366948944616,62.13723006095719,17.077604786689367,Rainy
2022-06-03 18:29:06,2,Electronics,4789,27.049683029267158,5.150054546881703,85.75366213865267,7.574274887580927,Sunny
2022-09-06 06:33:06,3,Home Supplies,1285,32.10613371170193,19.30504441126502,57.412760542705826,19.01972997231958,Rainy
2023-10-19 09:02:32,1,Electronics,4970,31.948467526645913,1.4244388059252322,82.39777165854548,6.387278009411876,Cloudy
2022-09-01 02:08:22,2,Home Supplies,1392,17.751515830591615,16.517773393345976,77.25348669120524,16.650643719019353,Cloudy
2023-02-16 09:23:21,3,Clothing,4383,16.812755994048185,2.488287367545412,89.9428228853443,14.277780073950426,Rainy
2022-10-30 03:33:50,3,Beverages,3658,,1.6285168261441774,79.63629303800414,24.771345822784713,Sunny
2023-04-19 14:39:54,2,Clothing,916,21.43235599536107,12.414391454366672,86.14183354246038,21.151203655989924,Rainy
2022-12-07 05:43:47,1,Home Supplies,2626,27.155318759790823,9.511874092759063,62.235755732048986,20.455628202957463,Cloudy
2023-08-17 00:49:48,5,Beverages,2876,19.193254911750085,2.368558899975177,50.29581622406032,19.032173717217002,Rainy
2022-04-30 03:36:34,2,Home Supplies,2768,17.686576859484195,11.632025230916238,65.80441390455658,23.722706714405394,Sunny
2022-01-30 05:47:21,4,Beverages,2979,33.14480639180678,14.130443979162772,55.53122466245341,15.782692845724082,Cloudy
2023-04-26 15:40:28,3,Clothing,4005,20.05182044306207,3.628436721037591,43.84921933667653,21.3394765647463,Cloudy
2023-12-24 05:24:36,4,Clothing,1805,20.429679476687095,11.372450039767049,73.8802315357282,18.169828157188743,Sunny
2023-06-11 17:13:26,5,Clothing,979,32.217717822442516,3.412726850069825,74.20460738716969,20.412667713901037,Rainy
2023-10-17 00:14:56,3,Home Supplies,4370,32.066295269253324,0.5363914188030394,65.65283601504885,7.13491659648912,Sunny
2022-07-18 00:41:50,2,Snacks,2906,16.00973290940175,10.549517568747856,78.82572399536079,10.293822447170378,Sunny
2022-06-23 18:51:59,4,Snacks,565,26.153810702911922,10.097397669626208,63.348905329980624,20.097360800917777,Sunny
2023-05-24 13:59:41,4,Clothing,1353,32.60915110285285,2.534135024445545,40.53603693740679,22.766027072787416,Rainy
2022-02-12 10:50:55,3,Clothing,2418,27.591347152510792,8.589668390376794,64.4668922374718,9.681476115484244,Sunny
2022-09-13 18:16:05,2,Home Supplies,496,21.31063137018439,1.4523972480213243,53.27737715162327,5.725533765222572,Sunny
2022-12-07 03:21:06,2,Beverages,3761,30.302214784305967,12.228072884680493,41.875128061827255,5.020706696033461,Cloudy
2022-05-28 18:23:58,4,Electronics,1016,15.15699129195102,0.45832477770949787,66.63763023708339,12.32371057919135,Cloudy
2022-03-31 09:34:54,4,Home Supplies,3290,33.053567651800506,17.529186067487057,40.746646153509054,16.148829071636897,Rainy
2023-11-27 18:27:18,1,Snacks,4545,33.32238439793967,15.276806332141737,70.28339027630602,15.278988000039856,Rainy
2022-01-28 04:26:03,4,Clothing,482,17.132972525712887,5.732855007967295,48.43839210211409,16.2762230245213,Rainy
2023-02-16 14:41:43,1,Snacks,223,33.49797883628224,1.2535519780581605,48.683407183021465,14.9447712894174,Rainy
2023-10-16 19:41:46,5,Snacks,405,17.210464156813437,0.4812425911668061,74.91208846007297,7.9636542972952835,Sunny
2022-05-26 04:04:36,5,Beverages,3030,29.498581883221565,0.9941603832828605,42.55481133125534,18.172372083066115,Sunny
2023-09-21 20:43:07,2,Beverages,2248,24.772326962657072,1.4838905553140491,48.2871658776837,19.465587997391292,Rainy
2022-04-27 13:28:48,5,Home Supplies,2735,19.829166418651987,18.51141414404702,62.195078576322246,8.888208109671542,Rainy
2022-10-01 04:39:59,4,Clothing,2943,29.69586350655309,9.478872352447931,65.82584889032796,22.458808993096028,Rainy
2023-06-24 13:03:18,4,Clothing,2198,25.05186507611841,1.185508404467055,54.32434227203032,19.792752920103197,Sunny
2023-03-28 15:23:36,3,Clothing,1316,28.87604456811657,4.759765241067944,81.6103758742447,9.857054175458817,Sunny
2023-03-31 15:34:35,3,Snacks,3531,23.329791065520247,19.690027506639407,88.12525012146875,13.879081030658968,Sunny
2023-04-14 10:43:58,1,Clothing,475,19.23570029640102,9.981410767805947,55.600846014959295,12.27916158509097,Rainy
2023-06-06 05:45:02,3,Clothing,2020,23.656238867215077,13.48171007096427,70.91924002426292,11.034357981684938,Rainy
2022-09-12 15:00:30,2,Beverages,1153,24.668444659305955,11.51583664320536,70.47999067363074,9.079250036921211,Sunny
2022-05-20 21:32:27,5,Electronics,3697,32.34194139036276,3.6816284996689275,89.20956560335401,13.475247015858914,Cloudy
2022-01-21 04:07:38,5,Clothing,357,18.129917694867647,3.207363443400413,58.79414186959682,22.064710125124087,Sunny
2023-12-30 11:33:02,2,Electronics,2378,,2.0300768353756804,61.36022019572706,24.820029574187576,Sunny
2022-02-01 11:45:48,2,Home Supplies,282,34.93024240222621,11.612090669248332,72.24138740161072,18.875606501289894,Cloudy
2023-05-07 03:31:01,1,Home Supplies,4218,19.364075571463175,3.907579072840075,44.7173480627071,6.066123702540695,Rainy
2022-12-15 02:58:43,4,Snacks,986,25.77637823022036,19.192178515966013,89.13141929086676,6.852546889613295,Cloudy
2022-05-27 08:05:41,4,Home Supplies,3250,29.345625023741263,,69.3324214258131,11.17786809819438,Sunny
2022-12-21 17:42:27,5,Electronics,3687,17.243066249180444,10.481881014084065,87.73895552025934,17.16032758375087,Cloudy
2023-12-09 18:17:38,2,Snacks,4638,27.074475057221775,14.865560035021247,45.781346256584584,24.69170368459634,Sunny
2023-10-31 07:30:19,4,Clothing,4661,28.189512896762157,17.192759343833284,82.58431524747031,22.72025712943706,Cloudy
2023-06-23 13:55:19,3,Clothing,2790,31.257886122914876,2.3996631985737316,88.65954072553342,18.732339572799475,Cloudy
2022-10-02 18:31:53,4,Electronics,4236,17.74985667788542,16.700998830372235,46.65131377398922,20.87284622032027,Rainy
2023-11-10 06:12:02,1,Snacks,1591,21.481094205659467,4.196046318703848,43.553328858514604,21.240653691952577,Rainy
2023-05-21 04:27:07,5,Snacks,3534,32.923941330686645,13.831959243427967,81.49879901184404,5.589931516460669,Cloudy
2023-02-16 17:55:40,5,Beverages,4466,,10.196421063582271,86.18441721441812,15.341039531056932,Cloudy
2023-10-19 16:30:59,5,Electronics,715,19.112407079380937,2.1866923451817755,68.46131763319282,19.594318720725845,Sunny
2022-09-05 20:31:41,2,Clothing,867,34.44131473230563,15.914827796785769,63.47666111809631,21.402020136838907,Rainy
2023-04-02 04:35:44,3,Electronics,1882,18.42144178834547,13.135798918295482,88.55977617443448,22.92595826499237,Rainy
2023-03-05 22:49:43,4,Beverages,3753,22.705498598947557,19.766478877980774,48.49440850644108,16.542549814043973,Rainy
2022-09-17 10:46:33,4,Electronics,527,30.577445094461467,17.141212745330332,60.54925148664688,9.121116771318981,Rainy
2022-03-05 13:43:08,3,Beverages,1819,31.028435816890333,14.64639942331305,75.70677391275566,10.713864306157017,Rainy
2023-08-24 18:59:07,3,Home Supplies,4684,33.8348722041369,1.1809749859314933,57.59605794430888,24.43576966833753,Sunny
2022-03-13 17:37:41,2,Clothing,1304,28.263745688034305,16.138300332182325,42.460095890231216,12.942385333382624,Sunny
2022-01-08 04:43:24,2,Home Supplies,747,19.36076646779707,17.84604849000899,49.03181231561891,13.945457021789728,Rainy
2023-06-05 10:47:07,1,Home Supplies,4322,34.01015280316972,13.916937485786768,85.55659727759547,18.5058322438066,Sunny
2022-02-01 11:42:55,1,Snacks,1896,20.95796900089861,15.849961583791037,72.92361528899683,19.409535436095847,Sunny
2022-05-21 09:20:35,4,Home Supplies,3336,16.91677387864379,2.1293959838267362,56.171480162681576,24.783597345551307,Rainy
2023-02-18 23:45:07,5,Snacks,1277,26.66241761779022,3.1272322582384904,75.09830367871618,23.766100515130947,Sunny
2023-04-15 04:07:17,2,Beverages,2563,30.94172948826824,17.908876717299748,64.49904373771082,16.780059889047205,Cloudy
2023-02-12 15:06:34,5,Clothing,688,18.926716838606215,19.210376192085498,46.98494748380324,14.404038193597495,Rainy
2022-07-27 02:42:15,5,Electronics,2354,29.444806388097497,12.290816676244898,84.29816148453764,11.200741287584108,Cloudy
2023-08-25 04:18:41,5,Electronics,1828,25.393802464838174,14.621414908161716,61.93913763106032,21.088832886404255,Sunny
2022-08-16 09:31:35,2,Electronics,2242,26.721786734251577,1.9368972917821403,64.8141485691462,11.81930516158522,Sunny
2022-06-08 06:16:24,2,Clothing,918,16.06049117713698,18.50899728786421,84.81845779066697,20.852909866259118,Rainy
2023-08-01 17:42:48,1,Beverages,3455,16.71456508098682,16.35672641529212,59.99055146447745,8.374676206959,Sunny
2022-11-20 21:42:36,1,Snacks,4264,33.46746710676217,19.64714572655321,83.04695103671322,12.668972053462284,Cloudy
2022-12-11 19:26:42,2,Electronics,4031,24.386370721424655,17.451679028320115,73.47108560365757,11.178187806083855,Rainy
2022-04-16 04:07:26,4,Home Supplies,743,32.3716472353591,15.674634723944633,77.19733787125384,21.18165466968939,Sunny
2023-02-16 02:02:48,1,Electronics,2555,26.043201673276872,13.491658770350233,54.19946451225943,6.610763076424426,Rainy
2022-07-22 20:10:14,3,Clothing,1428,17.419961565619424,3.667184271013997,47.08080871871595,22.862299898048633,Cloudy
2022-09-12 12:54:50,1,Beverages,489,18.7353006542758,2.8236495724916932,63.460167010431,11.278812224649258,Cloudy
2022-12-09 13:25:00,4,Electronics,566,30.802037429690376,5.74285963005665,47.742992151602714,24.138569166641137,Sunny
2022-06-26 20:17:40,4,Snacks,3194,33.050208737327644,9.571829913282436,46.06625146894445,22.50111946584339,Rainy
2023-11-23 21:16:52,4,Snacks,3953,28.79456408202396,18.94684833450675,74.37378639487571,8.456741995923938,Cloudy
2023-04-12 20:22:11,4,Beverages,1645,31.606664043113888,5.6480396857641875,87.87144727944263,23.85828387842711,Rainy
2022-10-05 22:43:24,4,Snacks,507,24.399420469245783,0.6019798328725923,49.55539281998699,12.683763966034867,Rainy
2022-07-26 08:27:52,2,Electronics,4660,34.437054427560824,6.352454691426381,82.62156383682259,20.182149877964086,Cloudy
2023-08-02 01:27:05,5,Snacks,1208,,10.964084595114901,43.88826334002158,16.485863130532746,Rainy
2023-03-12 10:11:13,2,Home Supplies,4852,20.67196009870775,12.497063766921343,68.98170201461171,8.924094113078041,Cloudy
2023-05-24 06:18:48,1,Beverages,3778,27.339842555205895,8.068437563192152,50.13616291832682,5.43827669633256,Cloudy
2022-09-10 19:57:03,3,Clothing,3882,19.044403395713243,2.7101934796962213,79.81683426333657,9.025448263480925,Rainy
2022-10-27 11:15:17,4,Snacks,2217,19.35630757887929,14.138497987137868,83.08625275993151,17.916819487775143,Sunny
2023-10-30 22:28:36,2,Snacks,582,16.303653313751937,2.950078355357386,65.03266420248184,14.206007570782074,Sunny
2023-06-15 01:05:09,3,Beverages,2798,29.164065732869403,13.250059668308085,66.42796392831013,13.176843330400398,Rainy
2023-05-15 15:26:55,3,Electronics,1624,16.952531059117575,4.116911361699258,60.95651344645137,13.82556970158941,Rainy
2022-09-30 04:24:54,3,Snacks,1752,24.233171629097114,5.921530639025205,54.4227574283692,6.066722583015451,Cloudy
2023-09-18 20:26:43,3,Home Supplies,545,26.423229034556723,19.40009198545328,50.91334718308953,24.56685605062166,Rainy
2023-03-28 10:56:50,1,Beverages,3887,17.380329574813953,10.93607134674479,40.37768550027019,6.844613174026872,Rainy
2022-11-29 03:10:42,2,Home Supplies,1384,21.083572214111705,7.9418217443933585,87.68270789514874,6.441432963025355,Cloudy
2023-10-30 18:58:14,1,Beverages,471,18.15715897538086,18.259159030778594,50.80844917685456,17.283825330935727,Rainy
2022-04-27 22:08:04,3,Clothing,4493,18.93955067368767,14.373072577683656,56.41696705918867,20.614799361075978,Sunny
2022-01-22 00:10:40,5,Beverages,1822,20.578770903633874,18.777307189538174,70.00798468070414,15.004501187595693,Rainy
2022-04-13 14:47:01,5,Electronics,2308,32.03596471225004,17.07516900266459,85.80663285022102,13.167876501927108,Cloudy
2022-08-06 18:42:43,5,Snacks,1792,31.54924176291344,10.573512985014162,58.95441967299578,12.08403362552435,Cloudy
2022-03-01 20:23:11,2,Home Supplies,4286,22.14198084410735,8.561329051189388,50.4084264604448,19.05923504802894,Rainy
2022-05-22 14:20:02,3,Beverages,3718,29.19774096316796,12.602371571057173,41.18309234919581,21.43364569917096,Cloudy
2023-09-06 18:42:48,3,Electronics,1690,23.734264101182607,3.2809547512880455,57.840323848264106,17.342120416646843,Rainy
2022-03-02 12:57:26,3,Electronics,1900,32.05079936426478,0.7896846776138022,45.903446027872306,14.403567657804821,Sunny
2022-01-14 10:27:56,5,Electronics,518,26.05354334476607,9.977900372067708,71.26967485660852,21.64633876958158,Rainy
2022-09-20 06:34:49,4,Snacks,1054,25.742072422382613,1.0905692843532533,87.23461231498638,24.32009643959039,Sunny
2022-07-29 19:46:39,4,Electronics,2910,26.41405172122304,10.89732313663026,44.45848462786944,20.621809771143,Cloudy
2022-05-20 00:58:25,5,Clothing,4987,32.107741220375715,19.489405101569954,69.11177030400945,19.573176847836816,Sunny
2022-07-30 02:05:05,5,Clothing,4736,26.933002798168715,17.68793606474191,42.326274395830886,21.427308522303704,Cloudy
2022-07-08 07:37:57,1,Home Supplies,1553,15.400984391392043,13.499881318434007,51.33819812670967,11.350920408258666,Cloudy
2022-12-07 13:05:56,4,Clothing,2686,33.69176398404139,18.62802946147479,52.06471108858866,12.126713086103864,Sunny
2022-04-10 15:51:16,5,Home Supplies,2882,28.462869747390386,14.673667031038597,54.27004176287202,24.54532553426023,Sunny
2023-10-14 17:44:26,4,Snacks,1490,32.17234181246166,6.704183698032045,53.96628464517944,12.681462104272363,Rainy
2022-09-14 06:01:00,3,Clothing,169,27.421664809948417,,56.140007680694374,23.58967443249291,Sunny
2023-07-24 07:00:16,4,Snacks,4473,16.869794388624335,0.7355330379441871,51.750814400357825,12.897451791035097,Rainy
2022-09-14 14:11:30,2,Home Supplies,830,29.141986081842603,13.634689448199547,77.96373778931907,13.027438047610058,Sunny
2023-04-09 00:35:23,1,Beverages,2064,18.55112475547294,3.2748164029154547,66.26703756652572,7.220790577830034,Rainy
2022-03-22 14:50:50,1,Clothing,4257,33.504175631542715,11.581750506405307,55.356899113167884,22.9998693408986,Sunny
2023-07-10 12:31:43,3,Clothing,3315,21.325004798540157,14.91342963913765,56.007289845386225,15.482065633172562,Sunny
2023-09-01 16:17:21,3,Snacks,2743,27.716312790119275,1.4992497717277198,65.59265146556196,12.29583777136672,Rainy
2022-07-04 06:15:41,1,Clothing,160,25.327361237792722,8.032887239190371,58.077087939077956,11.214260586702876,Cloudy
2022-04-15 23:06:49,5,Home Supplies,3336,24.254679079467365,2.561712059392225,56.572874001799946,9.136715540215812,Sunny
2022-04-28 16:10:44,5,Beverages,2846,26.173273137705117,,51.373896094655876,14.789588423104039,Cloudy
2023-06-12 09:38:35,1,Clothing,4266,20.256102547399255,12.55400801973284,51.76824568936651,24.860982603723826,Cloudy
2022-06-01 07:39:18,5,Home Supplies,3310,31.51018929464081,14.48487619465012,76.23377613353361,10.451132190919525,Sunny
2022-12-14 23:39:12,2,Clothing,1660,26.307319760806884,10.335664213151077,85.26393402102396,9.51802109933066,Rainy
2023-12-27 22:47:17,4,Clothing,4506,30.538740022067092,9.282054600824598,86.68045560889581,21.487870063703603,Sunny
2023-07-05 08:36:22,1,Clothing,2920,15.48441398126824,15.52640653686369,45.7662026449934,23.013330360070345,Sunny
2022-06-04 18:21:44,1,Home Supplies,2961,19.347956139522196,0.8992236129328113,61.05974797947904,6.826588291906561,Sunny
2023-09-12 19:42:08,1,Beverages,895,25.972995346581218,4.455960179980054,52.40146315445736,9.187237220039982,Sunny
2023-09-06 23:38:47,5,Clothing,12241,16.278980872207963,14.313603390182823,53.938147771610765,8.223813436714611,Sunny
2022-10-15 04:02:45,2,Beverages,2578,31.21148480799221,9.512275119405388,48.178116872519695,22.192337986632776,Sunny
2022-05-19 14:48:24,1,Beverages,2547,29.084288004196846,11.385295722209491,53.27872920808514,14.760316422854313,Cloudy
2022-10-27 14:23:21,4,Home Supplies,2500,31.429393840454175,6.0669798994123925,70.34248726304489,12.640659729215443,Cloudy
2023-05-09 03:59:30,4,Snacks,4919,15.152701288341518,12.248261425155071,54.500492444402646,21.642713524539516,Cloudy
2023-08-25 01:46:31,3,Snacks,3490,30.620957358863137,9.101694196677819,45.30347307166373,10.546682055581488,Sunny
2023-03-28 08:27:52,4,Snacks,1720,33.9544300228252,18.284039524266834,77.60517273230907,11.808630280712173,Sunny
2023-08-23 23:08:58,4,Home Supplies,2714,25.14630060365922,4.476559334918071,81.94998928242242,20.110481803075686,Rainy
2022-06-22 04:08:50,5,Clothing,1265,17.844715022635228,15.783723505486503,78.0732919565039,13.54695463012757,Cloudy
2023-07-12 21:11:40,3,Electronics,2210,23.073347809959934,4.343366682250716,78.31444932851306,9.533948477516454,Rainy
2023-12-09 07:59:54,2,Beverages,2699,31.696029532973345,11.61101608200217,42.226685383785046,7.875812792777008,Sunny
2022-10-01 15:27:14,1,Beverages,4302,15.363275530821124,11.552346514936627,42.51317045629743,9.348153562699157,Rainy
2022-05-05 04:13:10,2,Beverages,2062,33.7489871586901,6.467326353810443,45.088337084033626,10.831779047181998,Cloudy
2022-02-11 04:14:32,1,Home Supplies,1452,32.21516472820382,14.676879826932181,58.54016570467286,21.65461898701014,Sunny
2023-03-04 16:09:45,4,Electronics,779,30.325039305483905,13.761531158936277,73.06088349975704,24.804292700656436,Cloudy
2023-10-18 05:10:12,4,Home Supplies,4986,26.878713628219735,7.106378934706243,79.84183041151896,8.576051905284249,Rainy
2022-11-14 18:13:18,4,Snacks,810,17.681089472277545,0.5896809236600475,75.4881326433154,9.503625346226858,Rainy
2022-05-03 22:38:23,1,Beverages,4626,,10.158119691815271,63.37393761695153,19.922351273836,Cloudy
2023-06-30 11:07:04,1,Beverages,2847,18.49739748833506,18.372202077635635,41.30599987054892,24.244500057326697,Cloudy
2022-03-10 16:15:40,2,Clothing,1999,21.142137046977567,3.428224517025087,50.56317114240503,18.28474440069014,Cloudy
2023-01-29 01:36:29,5,Snacks,209,15.216810897174149,7.956389455639464,84.8074545021689,7.036296456714015,Rainy
2022-03-25 11:03:06,1,Clothing,2992,17.816132488573576,17.134343340653054,72.36968505465313,12.702914883468857,Sunny
2022-09-21 08:34:09,3,Home Supplies,4301,33.8866184225262,0.6451892261721759,52.802878711041686,11.547034624180446,Sunny
2022-05-28 04:28:03,5,Snacks,4606,24.061267927243065,12.012407032918734,50.2743399480496,16.31401438620381,Cloudy
2023-11-29 12:16:11,1,Electronics,3005,,0.6172066793568298,45.24220672599842,8.028934471523815,Rainy
2023-07-03 08:33:52,3,Snacks,2460,18.450711887874082,12.765093411318375,58.92095299071812,13.290294187722083,Sunny
2022-08-16 10:26:15,4,Snacks,2179,32.214915819850866,8.062659441748433,82.97809113222638,20.072891228355623,Rainy
2022-10-25 02:19:00,1,Beverages,413,27.909941743484644,10.660644530373807,72.97031231855729,18.730273751131268,Cloudy
2022-08-25 04:04:13,3,Beverages,2932,22.236002690833992,10.198674216509914,64.32391387810729,10.194873215992043,Sunny
2023-05-16 13:59:37,4,Home Supplies,2365,30.17954715218999,18.565126383568625,81.72849831666944,15.683817066284583,Cloudy
2022-12-31 07:27:16,4,Electronics,937,16.03512228636429,11.352663963528961,59.39311856066944,19.60330381461585,Sunny
2022-07-25 13:45:04,2,Clothing,4530,34.77207655839914,12.622700141069107,72.6599507848142,9.563872973561839,Rainy
2023-06-24 05:47:45,1,Electronics,2315,16.692096099687486,2.159470159564214,43.85714195536329,11.833421207440516,Cloudy
2023-10-28 17:29:45,5,Snacks,906,23.273989611597298,19.3798788210294,53.379763507836955,12.073072173969406,Sunny
2023-03-26 05:36:48,3,Home Supplies,610,20.605276840639196,2.754248577895,74.56468662633752,13.217785937131449,Rainy
2022-04-21 00:27:13,3,Beverages,528,34.448687163329666,10.834021934285051,49.78181257585272,10.561924012410248,Cloudy
2023-10-11 08:35:57,5,Clothing,818,22.267893982873233,7.897988347009164,66.75823338496967,18.871284369190562,Cloudy
2022-11-11 03:32:45,3,Beverages,3169,20.662660172279075,11.4129241704143,74.26669599562632,11.634410202346011,Cloudy
2022-10-10 04:16:11,5,Electronics,152,29.68797666671213,3.5574412992513937,60.84759009066109,10.589851555604103,Sunny
2022-01-17 23:38:10,5,Snacks,2003,20.91625323824087,14.284793960798417,42.824606530191346,12.353648330635982,Cloudy
2023-02-16 06:36:46,2,Clothing,4634,24.292342949821858,10.958541312504039,67.6054259157054,11.777428197616036,Cloudy
2023-10-30 20:20:39,4,Clothing,665,18.535908904563087,7.8413873313431015,84.31399346271375,8.68467282870933,Rainy
2022-09-28 23:08:20,3,Snacks,2228,27.94968377813369,9.217471073990978,62.42059949741436,7.811424641974578,Cloudy
2023-06-10 16:51:35,2,Snacks,4033,19.51937483085596,6.702955988039658,56.533985068273154,7.471185205560433,Cloudy
2023-09-17 18:54:45,4,Clothing,3849,15.282979353033594,0.24145969504634213,85.79420768648514,5.150705546778191,Cloudy
2022-10-14 12:49:32,5,Beverages,718,30.138244149325885,17.559856852175347,45.413901361677844,6.884532565466184,Sunny
2022-07-25 05:56:41,2,Snacks,2471,25.9090681589487,1.9157679329602417,80.40940288580613,24.286883123361704,Rainy
2023-07-18 19:49:12,2,Beverages,278,32.938697737517074,8.85160016127732,64.26086805536994,5.524734932050343,Rainy
2023-06-21 12:13:34,2,Clothing,1832,20.505387110563547,13.233363199106522,78.46125119881376,6.597024720112145,Sunny
2022-10-05 21:52:40,2,Clothing,1920,25.719493702050826,9.490219996803786,59.67309343750551,11.620560247698467,Cloudy
2022-04-07 21:51:57,2,Snacks,753,22.807150501743152,6.4580052361233475,44.01209612402909,13.043896574779657,Rainy
2023-12-20 14:30:00,5,Home Supplies,1552,32.6974176704516,10.413363797218159,75.67949865175655,15.682363989610526,Sunny
2023-05-16 21:37:11,1,Beverages,4031,33.00888917926772,18.465805513438916,51.394999867012515,5.3216695919040236,Rainy
2022-02-25 20:07:24,3,Home Supplies,735,27.415588813681623,12.665346505065633,77.51968464612551,9.453490368912448,Rainy
2023-06-20 06:06:08,1,Electronics,3659,17.846717906070182,0.6372448966709809,45.53874593562576,13.400883782446853,Cloudy
2023-01-17 02:17:08,5,Electronics,3174,28.210692316098747,6.231921639054487,82.9763147532247,21.584742417280598,Sunny
2023-05-02 10:08:37,2,Clothing,1214,16.474815188167344,1.4818633817943017,82.32475363892121,21.500182556563814,Cloudy
2023-10-11 20:10:06,1,Snacks,1273,22.981958471452423,1.2795766413560639,71.41577688489001,12.60246956968457,Cloudy
2022-12-17 15:39:55,2,Snacks,3797,15.560349262921783,2.7541900059640145,40.00302240159402,24.996317163296027,Cloudy
2022-06-03 08:56:08,2,Home Supplies,355,18.69941739326769,3.9128578944521752,64.0540979040536,20.636294334890955,Rainy
2023-04-25 16:25:35,2,Electronics,1170,20.029492897878484,5.39896270806723,84.13291573039898,23.725461277775562,Rainy
2022-10-18 22:02:12,3,Clothing,3509,20.836820530092233,16.060389424586365,43.94373516893799,19.08189516636313,Cloudy
2023-01-06 17:50:44,3,Clothing,1294,22.08297345029667,19.031195367553728,69.03119096478189,23.220063780352344,Sunny
2023-08-18 00:02:04,3,Clothing,3638,20.521388916492597,2.23104419913998,57.61416662303056,24.281954875783473,Rainy
2022-05-02 19:30:18,4,Home Supplies,4901,17.293354625715043,2.489122924283582,70.86122077756023,10.445457873433197,Sunny
2022-06-24 23:24:28,5,Snacks,3975,27.300302881403386,6.6603889852984715,54.15482621058244,7.324949762491462,Cloudy
2022-11-12 13:12:45,3,Home Supplies,150,20.85588808694998,10.754904901744318,43.31196518712709,22.643476943102737,Rainy
2022-04-20 12:50:08,1,Snacks,3784,34.73918816033945,4.652044134206806,54.94590414725048,10.346618061925952,Rainy
2023-01-25 15:10:40,2,Snacks,4928,22.95493017634122,6.994010740469269,49.63394786401148,24.670116035583835,Cloudy
2023-09-03 09:13:39,4,Beverages,4430,17.692136178866324,6.751335738170221,70.64329140347216,17.53195324064822,Rainy
2022-01-27 08:50:28,2,Snacks,4798,19.047819051564375,6.684644411954692,57.553393334599775,24.18235480376224,Cloudy
2023-11-21 16:01:04,5,Home Supplies,3330,27.560177362293267,3.5586970328281153,52.540520055964855,9.923375318334404,Sunny
2022-11-22 20:33:41,5,Electronics,4270,22.02182317804662,15.554221990304011,73.1615802578853,5.7132623352023915,Rainy
2022-06-29 10:46:20,3,Home Supplies,2024,26.662041576193424,13.956752975982322,45.563253401333945,10.127496667607312,Cloudy
2022-08-31 11:36:52,4,Beverages,1511,24.28579118663905,17.32840173335388,40.850916315995256,18.757374459953134,Cloudy
2023-12-18 10:11:06,1,Snacks,4595,30.63739943615264,10.221008305918112,48.465840374049066,13.13454509449166,Cloudy
2022-02-12 20:56:05,2,Electronics,1996,27.550093914046993,19.520480229716412,76.82346954677718,7.336403292426081,Cloudy
2022-11-05 04:20:24,1,Electronics,1517,30.332459572168094,12.669113678933172,52.89557230480096,7.549200410158399,Sunny
2023-05-25 13:46:41,2,Home Supplies,474,17.402076531277647,6.150090533738273,84.9045353342803,8.170431787899279,Rainy
2023-04-23 06:16:23,5,Beverages,2011,23.911490723389477,10.605019353759424,45.74151157159013,22.89913569688412,Sunny
2023-01-31 14:46:00,3,Home Supplies,234,15.686209850628195,10.098691369227726,71.53096076369552,9.859078709202434,Rainy
